61.0	1111.0
610.0	1330.0
611.0	855.0
6116.0	1620.0
612.0	558.0
6122.0	1110.0
6123.0	1826.0
613.0	557.0
6130.0	923.0
6135.0	1901.0
6139.0	1613.0
614.0	919.3333333333334
615.0	1641.0
6154.0	2153.0
616.0	1321.0
617.0	1906.3333333333333
6170.0	1121.0
618.0	1120.5
6183.0	1944.0
6185.0	1749.0
6193.0	713.0
6194.0	706.0
62.0	1986.75
6200.0	679.3333333333334
6202.0	654.0
6203.0	1035.0
6207.0	1957.0
6208.0	943.0
6209.0	1627.0
621.0	2111.0
6212.0	2237.0
6214.0	1413.0
6216.0	1126.0
622.0	1792.5
6223.0	1571.5
6224.0	538.0
6226.0	1805.0
6229.0	1720.0
623.0	1500.0
6230.0	753.0
6231.0	709.0
6232.0	1328.5
6233.0	1248.0
6234.0	1252.0
6236.0	865.5
624.0	1771.5
6242.0	625.0
6244.0	1643.0
6245.0	1907.0
6247.0	1414.0
6248.0	2017.0
6249.0	1929.0
625.0	610.0
626.0	2322.0
627.0	1525.0
6271.0	53.0
6273.0	1928.0
6274.0	1667.0
6275.0	1019.0
6277.0	1923.0
628.0	1624.0
6286.0	1820.0
6289.0	1061.5
629.0	866.3333333333334
6299.0	1303.0
63.0	900.0
630.0	2038.0
6302.0	1225.0
6307.0	932.0
6308.0	1423.0
6310.0	523.0
6313.0	2113.0
632.0	915.5
6320.0	1831.0
6322.0	1854.0
6327.0	811.0
6328.0	536.0
633.0	1625.0
6333.0	2241.0
6334.0	2148.0
6339.0	2128.0
634.0	1662.0
6342.0	1541.0
6348.0	1018.0
635.0	1014.0
6352.0	2116.0
6354.0	808.0
636.0	1028.0
6365.0	1102.0
6368.0	2204.0
6370.0	1603.0
638.0	1360.6666666666667
6387.0	1748.0
639.0	649.0
6394.0	939.0
64.0	1271.5
640.0	1362.6666666666667
641.0	1493.0
642.0	1753.0
6428.0	1719.0
643.0	1532.0
6437.0	1425.0
644.0	2331.0
645.0	2311.0
6454.0	1902.0
646.0	1552.0
6462.0	1617.0
647.0	868.5
6474.0	2022.0
6477.0	1243.0
648.0	1527.0
6481.0	1958.0
649.0	1273.75
6499.0	938.0
65.0	1617.0
650.0	1023.0
6504.0	1617.0
6507.0	1758.0
651.0	1214.75
652.0	399.0
6527.0	1602.0
653.0	1097.25
6533.0	1913.0
654.0	701.0
6545.0	753.0
655.0	1569.6
6566.0	1209.0
657.0	1124.0
6580.0	1123.0
6582.0	1520.0
66.0	1846.0
660.0	1530.75
661.0	1533.5
662.0	813.0
663.0	904.0
664.0	1095.6666666666667
665.0	1143.0
6655.0	2158.0
667.0	1855.0
668.0	1335.0
669.0	1309.8
670.0	1518.6666666666667
6710.0	1202.0
672.0	1479.5
673.0	1490.0
674.0	1137.3333333333333
675.0	1392.0
676.0	1934.5
677.0	1776.4
678.0	1191.5
679.0	2025.0
680.0	1195.8333333333333
681.0	787.5
6816.0	745.0
682.0	1153.6
683.0	1558.0
684.0	1649.6
686.0	1282.0
687.0	1370.0
688.0	1420.3333333333333
689.0	1745.0
69.0	743.0
690.0	1238.5
692.0	1450.8333333333333
693.0	1368.0
694.0	1658.0
695.0	516.0
696.0	1264.5
697.0	1724.5714285714287
698.0	547.3333333333334
699.0	1847.0
7.0	712.5
70.0	1366.0
700.0	1550.125
701.0	1571.0
702.0	1201.6666666666667
703.0	532.0
704.0	1256.0
705.0	1795.3333333333333
706.0	1740.5
707.0	1900.0
709.0	1490.0
71.0	1384.0
710.0	899.5
711.0	1448.25
712.0	1418.0
714.0	1485.0
715.0	1417.1666666666667
716.0	734.0
717.0	1859.0
719.0	1461.6
72.0	557.0
720.0	1600.0
722.0	1303.0
723.0	808.0
725.0	1473.6666666666667
726.0	1141.0
727.0	2047.0
728.0	1149.0
729.0	1540.0
73.0	738.0
730.0	1776.5
731.0	1028.5
732.0	1440.0
733.0	1239.3333333333333
734.0	1258.75
735.0	1099.0
736.0	520.0
737.0	1408.3333333333333
738.0	1562.2
739.0	1460.2
740.0	1152.5
741.0	1103.0
742.0	1041.6666666666667
743.0	1353.75
744.0	1106.3333333333333
745.0	715.0
746.0	1016.75
747.0	1026.3333333333333
749.0	1265.0
75.0	2346.0
750.0	1076.0
751.0	1304.0
752.0	1714.5
753.0	1750.0
754.0	1640.6666666666667
755.0	1403.3333333333333
756.0	758.0
757.0	1854.0
758.0	994.0
759.0	1351.0
76.0	584.0
760.0	1221.0
761.0	1315.0
762.0	1469.6666666666667
763.0	1558.5
764.0	2007.0
765.0	2160.6666666666665
767.0	1120.0
768.0	1198.25
769.0	1573.6666666666667
77.0	1970.3333333333333
770.0	1892.5
771.0	1553.0
772.0	870.0
773.0	1738.0
774.0	1124.6666666666667
775.0	1522.0
777.0	1207.5
778.0	725.0
779.0	2148.0
780.0	1180.5
781.0	829.0
783.0	1038.0
784.0	1509.0
785.0	835.0
786.0	740.0
787.0	1549.0
788.0	1414.5
789.0	1327.0
79.0	1105.0
790.0	639.5
791.0	967.6
794.0	1393.0
795.0	1148.0
796.0	920.3333333333334
797.0	591.5
798.0	1663.1666666666667
799.0	2033.0
80.0	1366.3333333333333
800.0	1081.3333333333333
801.0	1114.5
802.0	735.5
803.0	1125.0
804.0	815.0
805.0	1752.5
806.0	1201.6666666666667
807.0	2024.0
808.0	1105.5
809.0	1383.0
810.0	2045.5
811.0	1736.0
812.0	758.0
813.0	1477.6
814.0	1295.25
815.0	1628.5
816.0	930.5
818.0	1612.0
819.0	1725.5
82.0	1793.3333333333333
820.0	815.2
821.0	1255.0
823.0	1525.0
825.0	1057.0
826.0	1828.5
827.0	1370.0
828.0	1900.0
829.0	1056.0
83.0	1364.5
831.0	1534.5
832.0	1736.0
834.0	1218.6666666666667
835.0	1219.25
836.0	1615.6666666666667
837.0	958.0
838.0	1656.0
839.0	1431.0
84.0	1600.0
840.0	1525.5
841.0	1557.0
843.0	930.0
844.0	812.5
845.0	1473.0
846.0	1134.8
848.0	1329.0
849.0	1016.0
85.0	550.0
851.0	802.0
852.0	1502.0
853.0	1609.0
854.0	1103.5
855.0	2050.0
856.0	935.0
859.0	613.0
86.0	1624.5
860.0	763.0
861.0	868.3333333333334
862.0	1333.0
865.0	748.0
866.0	1557.0
867.0	1252.1666666666667
868.0	1245.75
869.0	1149.75
870.0	926.0
871.0	1089.3333333333333
872.0	2244.0
873.0	854.0
874.0	1180.0
875.0	1310.0
876.0	1739.0
877.0	1529.5
8771.0	718.0
878.0	960.0
879.0	1913.0
88.0	1633.0
880.0	2215.0
881.0	1449.5
882.0	1036.3333333333333
884.0	766.5
885.0	1103.0
886.0	859.0
888.0	655.0
889.0	844.0
89.0	1342.0
891.0	2121.5
892.0	517.0
893.0	1229.5
894.0	1420.6
895.0	1007.0
898.0	1273.0
899.0	1058.5
9.0	1256.6666666666667
90.0	581.5
901.0	978.0
902.0	1812.0
903.0	1707.75
904.0	1605.0
905.0	1227.0
906.0	1413.0
907.0	815.0
908.0	958.6666666666666
909.0	1237.0
910.0	1274.25
911.0	1627.0
913.0	1450.0
914.0	1326.0
915.0	832.0
916.0	866.0
918.0	605.0
919.0	1716.0
92.0	1233.0
920.0	647.0
922.0	802.0
923.0	673.3333333333334
924.0	1786.5
925.0	57.0
927.0	1322.3333333333333
928.0	934.0
930.0	1006.0
931.0	1235.0
932.0	1313.0
933.0	1245.6666666666667
934.0	982.5
935.0	1154.6666666666667
936.0	707.0
937.0	941.0
938.0	1357.0
939.0	1203.0
94.0	747.0
941.0	1105.0
942.0	1508.25
943.0	969.0
944.0	1423.0
945.0	1301.5
947.0	1857.0
948.0	1475.5
949.0	1400.0
95.0	2209.0
950.0	1930.0
952.0	1545.0
953.0	1102.0
955.0	2200.0
956.0	1041.5
957.0	1753.3333333333333
958.0	794.3333333333334
959.0	956.6666666666666
960.0	2025.0
961.0	1284.75
962.0	1386.0
963.0	1455.0
964.0	1520.5
965.0	623.0
966.0	1320.0
968.0	1582.0
97.0	2114.0
970.0	556.0
971.0	1229.0
972.0	1618.0
973.0	872.5
974.0	1456.0
975.0	1484.3333333333333
976.0	1256.0
977.0	1312.0
978.0	1504.6666666666667
979.0	735.0
980.0	1092.0
981.0	725.0
983.0	1637.0
985.0	701.0
986.0	1631.75
989.0	1812.0
99.0	1949.0
991.0	1278.2
992.0	808.0
993.0	1059.0
994.0	1629.5
995.0	1618.0
996.0	1554.0
998.0	1049.0
